2024-08-03 21:46:20.087 | INFO     | router.service_endpoints_router:gyro_predict:24 - requested data['gyro_data'] = [0.38, 0.25, 0.87, -70.31, -18.49, -4.64, 1722734956851]
2024-08-03 21:49:51.846 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.868 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.868 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.886 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.886 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.902 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.902 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.922 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.922 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.944 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.944 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.963 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.963 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.986 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:51.986 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.006 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.006 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.024 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.024 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.045 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.045 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.062 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.062 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.079 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.079 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.100 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.100 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.117 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.117 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.138 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.138 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.155 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.155 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.174 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.174 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.191 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.191 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.208 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.208 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.225 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.225 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.243 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.243 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.263 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.263 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.284 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.284 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.304 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.304 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.323 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.323 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.341 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.341 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.359 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.359 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.380 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.380 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.406 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.406 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.432 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.432 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.454 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.454 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.474 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.474 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.494 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.494 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.514 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.514 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.535 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.535 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.559 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.559 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.580 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.580 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.604 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.604 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.625 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.625 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.644 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.644 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.668 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.668 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.689 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.689 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.710 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.710 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.731 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.731 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.753 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.753 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.777 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.777 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.802 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.802 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.821 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.821 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.842 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.842 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.861 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.861 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.881 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.881 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.901 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.901 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.923 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.923 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.944 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.944 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.963 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.963 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.988 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:52.988 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.011 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.011 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.037 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.037 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.056 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.056 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.076 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.076 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.093 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.093 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.111 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.111 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.128 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.128 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.148 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.148 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.167 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.167 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.186 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.186 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.205 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.205 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.223 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.223 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.241 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.241 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.256 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.256 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.272 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.272 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.289 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.289 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.305 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.305 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.321 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.321 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.337 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.337 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.353 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.353 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.371 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.371 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.388 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.388 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.406 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.406 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.424 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.424 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.442 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.442 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.467 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.467 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.487 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.487 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.506 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.506 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.522 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.522 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.539 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.539 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.556 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.556 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.574 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.574 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.596 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.596 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.616 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.616 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.639 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.639 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.658 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.658 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.675 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.675 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.693 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.693 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.709 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.709 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.725 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.725 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.741 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.741 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.758 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.758 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.776 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.776 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.795 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.795 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.813 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.813 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.832 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.832 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.852 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.852 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.871 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.871 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.888 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.888 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.910 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.910 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.926 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.926 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.942 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.942 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.960 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.960 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.976 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.976 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.993 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:53.993 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.009 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.009 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.024 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.024 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.044 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.044 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.060 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.060 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.075 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.075 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.091 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.091 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.109 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.109 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.126 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.126 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.143 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.143 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.159 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.159 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.175 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.175 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.193 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.193 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.210 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.210 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.226 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.226 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.246 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.246 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.265 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.265 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.284 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.284 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.299 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.299 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.320 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.320 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.339 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.339 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.355 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.355 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.371 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.371 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.388 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.388 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.407 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.407 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.424 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.424 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.441 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.441 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.459 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.459 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
2024-08-03 21:49:54.476 | DEBUG    | gyromodel.core:predict_new_data:70 - type(new_data) = 
